Brightness,Class Accuracy,Bitwise Accuracy,Bitwise Recall,Bitwise Precision,Bitwise F1,Mean Hamming Distance,Mean Error Distance,Trial,Training,Model
1.1600000000000001,0.9566360052562418,0.9903635567236093,0.9898678414096916,0.9907407407407407,0.9903040987219038,0.05781865965834428,1.3333333333333333,7,Base,ML
1.1800000000000002,0.9538258575197889,0.9892260334212841,0.9911268855368234,0.9871851524524967,0.9891520920965242,0.06464379947229551,1.4,7,Base,ML
1.2,0.934156378600823,0.98559670781893,0.9901869158878505,0.9805645534474781,0.9853522436642642,0.08641975308641975,1.3125,7,Base,ML
1.22,0.927694406548431,0.9827194179172352,0.9883936861652739,0.976605504587156,0.9824642362713428,0.10368349249658936,1.4339622641509433,7,Base,ML
1.24,0.9025710419485792,0.97744700045106,0.984360625574977,0.970081595648232,0.9771689497716896,0.13531799729364005,1.3888888888888888,7,Base,ML
1.26,0.8674698795180723,0.9698795180722891,0.9844393592677345,0.9551509769094139,0.9695740365111563,0.18072289156626506,1.3636363636363635,7,Base,ML
1.28,0.853625170998632,0.9601003191974464,0.9791383219954648,0.9436188811188811,0.9610505230358335,0.2393980848153215,1.6355140186915889,7,Base,ML
1.3,0.8113975576662144,0.9531886024423338,0.9779676258992805,0.9322760394342049,0.954575378538512,0.2808683853459973,1.4892086330935252,7,Base,ML
1.0,0.9888888888888889,0.9979166666666667,0.99812382739212,0.9976558837318331,0.9978898007033997,0.0125,1.125,7,CB,MC
1.02,0.9802110817941952,0.9951627088830255,0.9960017769880053,0.9942350332594235,0.9951176209498446,0.029023746701846966,1.4666666666666666,7,CB,MC
1.04,0.9881889763779528,0.9967191601049868,0.996,0.9973297730307076,0.9966644429619747,0.01968503937007874,1.6666666666666667,7,CB,MC
1.06,0.9779411764705882,0.994281045751634,0.9945446915652539,0.9937106918238994,0.9941275167785234,0.03431372549019608,1.5555555555555556,7,CB,MC
1.08,0.9739583333333334,0.9939236111111112,0.9922346850733391,0.9956709956709957,0.9939498703543649,0.036458333333333336,1.4,7,CB,MC
1.1,0.9526938239159002,0.9901445466491459,0.9870246085011186,0.9927992799279928,0.9899035225487998,0.05913272010512484,1.25,7,CB,MC
1.12,0.9177897574123989,0.9793351302785265,0.9766697163769442,0.9811580882352942,0.9789087574507107,0.12398921832884097,1.5081967213114753,7,CB,MC
1.1400000000000001,0.876657824933687,0.9706012378426172,0.9641737572772056,0.9759746146872167,0.9700382969137193,0.17639257294429708,1.4301075268817205,7,CB,MC
1.1600000000000001,0.8173455978975033,0.9540078843626807,0.947136563876652,0.9598214285714286,0.9534368070953437,0.2759526938239159,1.5107913669064748,7,CB,MC
1.1800000000000002,0.6978891820580475,0.9184256816182937,0.9161490683229814,0.9190031152647975,0.9175738724727839,0.4894459102902375,1.6200873362445414,7,CB,MC
1.2,0.5857338820301783,0.8879743941472337,0.8757009345794392,0.8932316491897044,0.8843794242567249,0.6721536351165981,1.6225165562913908,7,CB,MC
1.22,0.46248294679399726,0.845156889495225,0.8207985143918292,0.8570043625787688,0.8385107896608964,0.9290586630286494,1.7284263959390862,7,CB,MC
1.24,0.36941813261163736,0.8130356337392873,0.7801287948482061,0.8285295554469956,0.8036010424070125,1.121786197564276,1.7789699570815452,7,CB,MC
1.26,0.25167336010709507,0.7610441767068273,0.708466819221968,0.781029263370333,0.7429805615550755,1.4337349397590362,1.9159212880143113,7,CB,MC
1.28,0.19015047879616964,0.725718194254446,0.6625850340136055,0.7609375,0.7083636363636364,1.6456908344733243,2.0320945945945947,7,CB,MC
1.3,0.13025780189959293,0.7008141112618724,0.6155575539568345,0.7452367991290147,0.6742181728638267,1.7951153324287652,2.06396255850234,7,CB,MC
1.0,0.9888888888888889,0.9976851851851852,0.9971857410881801,0.9981220657276996,0.9976536837165649,0.013888888888888888,1.25,7,CB,ML
1.02,0.9934036939313984,0.9986807387862797,0.9995557529986673,0.9977827050997783,0.9986684420772305,0.0079155672823219,1.2,7,CB,ML
1.04,0.9855643044619422,0.9965004374453194,0.996,0.9968861209964412,0.9964428634948866,0.02099737532808399,1.4545454545454546,7,CB,ML
1.06,0.9828431372549019,0.9963235294117647,0.9937054133445237,0.9987347110923661,0.9962137147665123,0.022058823529411766,1.2857142857142858,7,CB,ML
1.08,0.97265625,0.9952256944444444,0.9935289042277826,0.996969696969697,0.9952463267070009,0.028645833333333332,1.0476190476190477,7,CB,ML
1.1,0.9789750328515112,0.9956197985107315,0.992841163310962,0.9982006297795771,0.9955136832660386,0.026281208935611037,1.25,7,CB,ML
1.12,0.9838274932614556,0.9964061096136568,0.9945105215004575,0.9981634527089073,0.9963336388634282,0.0215633423180593,1.3333333333333333,7,CB,ML
1.1400000000000001,0.9721485411140584,0.9942528735632183,0.9896999552171966,0.9986443741527339,0.9941520467836257,0.034482758620689655,1.2380952380952381,7,CB,ML
1.1600000000000001,0.9710906701708278,0.994305738063951,0.9898678414096916,0.9986666666666667,0.9942477876106195,0.03416557161629435,1.1818181818181819,7,CB,ML
1.1800000000000002,0.9485488126649076,0.9890061565523307,0.979148181011535,0.9986425339366516,0.9887992831541218,0.06596306068601583,1.2820512820512822,7,CB,ML
1.2,0.9368998628257887,0.983310470964792,0.9672897196261683,0.9985528219971056,0.9826726798006171,0.10013717421124829,1.5869565217391304,7,CB,ML
1.22,0.9263301500682128,0.9809004092769441,0.9614670380687094,0.9995173745173745,0.9801230477993375,0.1145975443383356,1.5555555555555556,7,CB,ML
1.24,0.8958051420838972,0.971808750563825,0.9438822447102115,0.9985401459854014,0.9704421849136913,0.16914749661705006,1.6233766233766234,7,CB,ML
1.26,0.8473895582329317,0.9569388665774208,0.9130434782608695,0.9984984984984985,0.9538608654076022,0.2583668005354752,1.6929824561403508,7,CB,ML
1.28,0.7948016415868673,0.9416324669402645,0.8843537414965986,0.9994874423372629,0.9384023099133783,0.35020519835841313,1.7066666666666668,7,CB,ML
1.3,0.6540027137042063,0.8991406603346902,0.8008093525179856,0.9983183856502242,0.8887225548902196,0.6051560379918589,1.7490196078431373,7,CB,ML
1.0,0.9888888888888889,0.9974537037037037,0.9971857410881801,0.997653683716565,0.9974196575181797,0.015277777777777777,1.375,7,LB,MC
1.02,0.9802110817941952,0.9956024626209323,0.9951132829853399,0.9959982214317474,0.9955555555555555,0.026385224274406333,1.3333333333333333,7,LB,MC
1.04,0.9829396325459318,0.9960629921259843,0.9964444444444445,0.9955595026642984,0.9960017769880053,0.023622047244094488,1.3846153846153846,7,LB,MC
1.06,0.9803921568627451,0.9955065359477124,0.9928661351237935,0.9978911851539435,0.9953723180479596,0.02696078431372549,1.375,7,LB,MC
1.08,0.9778645833333334,0.9956597222222222,0.993960310612597,0.9974025974025974,0.9956784788245462,0.026041666666666668,1.1764705882352942,7,LB,MC
1.1,0.9684625492772667,0.9934296977660972,0.9892617449664429,0.9972936400541272,0.9932614555256065,0.03942181340341656,1.25,7,LB,MC
1.12,0.967654986522911,0.9939353099730458,0.9903934126258005,0.9972362966374942,0.9938030755106724,0.03638814016172507,1.125,7,LB,MC
1.1400000000000001,0.9575596816976127,0.9900530503978779,0.9829825347066726,0.9968210717529519,0.9898534385569335,0.05968169761273209,1.40625,7,LB,MC
1.1600000000000001,0.9632063074901446,0.9916776171703898,0.9859030837004406,0.9973262032085561,0.9915817456801064,0.04993429697766097,1.3571428571428572,7,LB,MC
1.1800000000000002,0.9353562005277045,0.9850483729111698,0.9720496894409938,0.9977231329690346,0.9847191011235955,0.08970976253298153,1.3877551020408163,7,LB,MC
1.2,0.9492455418381345,0.9874256973022405,0.9766355140186916,0.9976133651551312,0.987012987012987,0.07544581618655692,1.4864864864864864,7,LB,MC
1.22,0.9045020463847203,0.977262391996362,0.9637883008356546,0.9895138226882746,0.9764816556914393,0.1364256480218281,1.4285714285714286,7,LB,MC
1.24,0.8755074424898511,0.969553450608931,0.9563017479300828,0.9811231713072204,0.9685534591194969,0.18267929634641408,1.4673913043478262,7,LB,MC
1.26,0.7951807228915663,0.9477911646586346,0.931350114416476,0.9603586597451628,0.945631970260223,0.3132530120481928,1.5294117647058822,7,LB,MC
1.28,0.6730506155950753,0.9060647514819882,0.9074829931972789,0.9058397464916251,0.9066606252831898,0.5636114911080712,1.7238493723849373,7,LB,MC
1.3,0.5101763907734057,0.8573043871551335,0.8745503597122302,0.8467566390944711,0.8604291086042911,0.8561736770691994,1.7479224376731302,7,LB,MC
1.0,0.9861111111111112,0.9967592592592592,0.9985928705440901,0.9948598130841122,0.9967228464419475,0.019444444444444445,1.4,7,LB,ML
1.02,0.9802110817941952,0.996042216358839,0.9991115059973346,0.9929359823399558,0.9960141718334808,0.023746701846965697,1.2,7,LB,ML
1.04,0.9803149606299213,0.9954068241469817,0.9973333333333333,0.9933598937583001,0.9953426480372588,0.027559055118110236,1.4,7,LB,ML
1.06,0.9852941176470589,0.997140522875817,0.9979018044481746,0.9962295768747381,0.9970649895178197,0.01715686274509804,1.1666666666666667,7,LB,ML
1.08,0.9830729166666666,0.9967447916666666,0.998274374460742,0.995268817204301,0.9967693301744561,0.01953125,1.1538461538461537,7,LB,ML
1.1,0.9816031537450722,0.9969338589575121,0.9977628635346756,0.995980348369808,0.9968708091193563,0.018396846254927726,1.0,7,LB,ML
1.12,0.9784366576819407,0.9952830188679245,0.9972552607502287,0.9931662870159453,0.9952065738415886,0.02830188679245283,1.3125,7,LB,ML
1.1400000000000001,0.9854111405835544,0.9971264367816092,0.9991043439319302,0.9950936663693131,0.9970949720670391,0.017241379310344827,1.1818181818181819,7,LB,ML
1.1600000000000001,0.985545335085414,0.9969338589575121,0.9991189427312775,0.9947368421052631,0.996923076923077,0.018396846254927726,1.2727272727272727,7,LB,ML
1.1800000000000002,0.9802110817941952,0.9962620932277925,0.9968944099378882,0.9955693398316349,0.9962314342717801,0.022427440633245383,1.1333333333333333,7,LB,ML
1.2,0.9821673525377229,0.9967992684042066,0.9981308411214953,0.9953401677539608,0.9967335510965936,0.019204389574759947,1.0769230769230769,7,LB,ML
1.22,0.9931787175989086,0.9988631195998181,0.9986072423398329,0.9990710636321412,0.9988390991409333,0.0068212824010914054,1.0,7,LB,ML
1.24,0.9756427604871448,0.9950383400992332,0.9977000919963201,0.9922232387923148,0.994954128440367,0.029769959404600813,1.2222222222222223,7,LB,ML
1.26,0.9906291834002677,0.998215082552432,0.9990846681922196,0.9972590223846505,0.9981710105166895,0.0107095046854083,1.1428571428571428,7,LB,ML
1.28,0.9835841313269493,0.9965800273597811,0.9977324263038548,0.995475113122172,0.9966024915062287,0.02051983584131327,1.25,7,LB,ML
1.3,0.9864314789687924,0.9977385798281321,0.997751798561151,0.997751798561151,0.997751798561151,0.013568521031207599,1.0,7,LB,ML
1.0,0.9642857142857143,0.9915293040293041,0.9858123569794051,0.9972222222222222,0.9914844649021864,0.050824175824175824,1.4230769230769231,8,Base,MC
1.02,0.9544235924932976,0.9894995531724754,0.9846018477782666,0.9946666666666667,0.9896086668140615,0.06300268096514745,1.3823529411764706,8,Base,MC
1.04,0.9546079779917469,0.9903713892709766,0.985941893158388,0.994328922495274,0.9901176470588235,0.0577716643741403,1.2727272727272727,8,Base,MC
1.06,0.9542302357836339,0.989828941285252,0.9846005774783445,0.9941690962099126,0.9893617021276596,0.06102635228848821,1.3333333333333333,8,Base,MC
1.08,0.9570164348925411,0.9900969237252423,0.9832618025751073,0.996520226185298,0.9898466191402031,0.05941845764854614,1.3823529411764706,8,Base,MC
1.1,0.94750656167979,0.9886264216972879,0.9820254274441035,0.9951132829853399,0.9885260370697264,0.06824146981627296,1.3,8,Base,MC
1.12,0.9418604651162791,0.9862187769164513,0.9792924935289042,0.9930008748906387,0.9860990443092963,0.082687338501292,1.4222222222222223,8,Base,MC
1.1400000000000001,0.9368863955119214,0.9857410004675082,0.9782608695652174,0.9934241427900423,0.9857841994872989,0.08555399719495091,1.3555555555555556,8,Base,MC
1.1600000000000001,0.9407216494845361,0.9868986254295533,0.9814405656208572,0.9915178571428571,0.9864534754608038,0.07860824742268041,1.326086956521739,8,Base,MC
1.1800000000000002,0.9312242090784044,0.9830353049060064,0.9687203791469194,0.9961013645224172,0.9822200864968766,0.10178817056396149,1.48,8,Base,MC
1.2,0.9001280409731114,0.9737516005121639,0.9556714471968709,0.9905405405405405,0.9727936297279364,0.15749039692701663,1.5769230769230769,8,Base,MC
1.22,0.868632707774799,0.9638069705093834,0.9333333333333333,0.9922330097087378,0.9618823529411765,0.21715817694369974,1.653061224489796,8,Base,MC
1.24,0.8554533508541393,0.9634253175646079,0.9351687388987566,0.9901269393511989,0.9618634391413564,0.21944809461235218,1.518181818181818,8,Base,MC
1.26,0.7939233817701453,0.9462791721708499,0.9045069165551093,0.9854156538648517,0.9432294090274547,0.32232496697490093,1.564102564102564,8,Base,MC
1.28,0.7383798140770252,0.9236387782204515,0.8578431372549019,0.9866735007688365,0.9177592371871276,0.4581673306772908,1.751269035532995,8,Base,MC
1.3,0.6786188579017264,0.9048251438689686,0.8248207885304659,0.9792553191489362,0.8954280155642023,0.5710491367861886,1.7768595041322315,8,Base,MC
1.0,0.9848901098901099,0.9967948717948718,0.9958810068649886,0.9977074736359468,0.9967934035730646,0.019230769230769232,1.2727272727272727,8,Base,ML
1.02,0.9839142091152815,0.9964253798033958,0.9938407391113067,0.9991154356479434,0.996471107190119,0.021447721179624665,1.3333333333333333,8,Base,ML
1.04,0.9807427785419532,0.9965612104539202,0.992970946579194,1.0,0.996473077827416,0.02063273727647868,1.0714285714285714,8,Base,ML
1.06,0.9819694868238558,0.9965325936199723,0.9947064485081809,0.9980685659101883,0.9963846710050615,0.020804438280166437,1.1538461538461537,8,Base,ML
1.08,0.9734513274336283,0.9951538137378846,0.992274678111588,0.9978420371169616,0.995050570260383,0.029077117572692796,1.0952380952380953,8,Base,ML
1.1,0.9803149606299213,0.9962817147856518,0.9951775537045155,0.9973637961335676,0.9962694755321484,0.02230971128608924,1.1333333333333333,8,Base,ML
1.12,0.958656330749354,0.9928940568475452,0.9900776531492667,0.9956616052060737,0.9928617780661908,0.04263565891472868,1.03125,8,Base,ML
1.1400000000000001,0.9719495091164095,0.9943899018232819,0.9930619796484736,0.9958256029684601,0.9944418712366837,0.033660589060308554,1.2,8,Base,ML
1.1600000000000001,0.9716494845360825,0.9939862542955327,0.9942554131683606,0.9933774834437086,0.9938162544169612,0.03608247422680412,1.2727272727272727,8,Base,ML
1.1800000000000002,0.953232462173315,0.9903713892709766,0.9909952606635071,0.989120151371807,0.9900568181818182,0.0577716643741403,1.2352941176470589,8,Base,ML
1.2,0.9359795134443022,0.9852752880921894,0.9908735332464146,0.979381443298969,0.9850939727802981,0.088348271446863,1.38,8,Base,ML
1.22,0.9195710455764075,0.9798927613941019,0.9872146118721461,0.9721223021582733,0.9796103307657454,0.12064343163538874,1.5,8,Base,ML
1.24,0.9093298291721419,0.977879982479194,0.9880106571936057,0.9678120922140061,0.977807075368051,0.13272010512483573,1.463768115942029,8,Base,ML
1.26,0.8797886393659181,0.9691765741963893,0.9825970548862115,0.9561441597915762,0.9691901408450704,0.18494055482166447,1.5384615384615385,8,Base,ML
1.28,0.8605577689243028,0.9674634794156707,0.9812834224598931,0.9544863459037711,0.967699406723797,0.1952191235059761,1.4,8,Base,ML
1.3,0.8233731739707836,0.9557326250553342,0.9758064516129032,0.9371772805507745,0.9561018437225637,0.2656042496679947,1.5037593984962405,8,Base,ML
1.0,0.9862637362637363,0.9967948717948718,0.9977116704805492,0.9958885335769758,0.9967992684042069,0.019230769230769232,1.4,8,CB,MC
1.02,0.9839142091152815,0.9962019660411081,0.9956005279366476,0.9969162995594714,0.9962579793088266,0.022788203753351208,1.4166666666666667,8,CB,MC
1.04,0.9821182943603851,0.9963319578175149,0.9943767572633552,0.9981185324553151,0.996244131455399,0.02200825309491059,1.2307692307692308,8,CB,MC
1.06,0.9778085991678225,0.9953767914932964,0.9947064485081809,0.9956647398843931,0.9951853635050554,0.027739251040221916,1.25,8,CB,MC
1.08,0.9721871049304678,0.9932574799831437,0.9909871244635193,0.9952586206896552,0.9931182795698924,0.040455120101137804,1.4545454545454546,8,CB,MC
1.1,0.9619422572178478,0.9919072615923009,0.9886014905743095,0.9951456310679612,0.9918627666593358,0.048556430446194225,1.2758620689655173,8,CB,MC
1.12,0.9056847545219638,0.9782515073212747,0.9732528041415013,0.9830065359477124,0.9781053544331237,0.13049095607235142,1.3835616438356164,8,CB,MC
1.1400000000000001,0.8723702664796634,0.97054698457223,0.9648473635522664,0.9765917602996255,0.970684039087948,0.1767180925666199,1.3846153846153846,8,CB,MC
1.1600000000000001,0.8208762886597938,0.9561855670103093,0.9527176314626602,0.9569462938304483,0.9548272807794508,0.26288659793814434,1.4676258992805755,8,CB,MC
1.1800000000000002,0.7070151306740028,0.9268684089867033,0.9218009478672986,0.92663172939495,0.9242100261344738,0.43878954607977994,1.4976525821596245,8,CB,MC
1.2,0.5697823303457106,0.8868971404182672,0.8874402433724468,0.8828361435365326,0.8851322063285652,0.678617157490397,1.5773809523809523,8,CB,MC
1.22,0.450402144772118,0.8384718498659517,0.8269406392694064,0.8403712296983759,0.8336018411967779,0.9691689008042895,1.7634146341463415,8,CB,MC
1.24,0.34296977660972405,0.8009198423127464,0.7664298401420959,0.8183973447131342,0.7915615684476037,1.1944809461235217,1.818,8,CB,MC
1.26,0.25495376486129456,0.7653016292382211,0.7081659973226239,0.7938969484742371,0.7485849056603774,1.4081902245706737,1.8900709219858156,8,CB,MC
1.28,0.20053120849933598,0.7366091190792387,0.6662210338680927,0.7722107438016529,0.7153110047846891,1.5803452855245683,1.9767441860465116,8,CB,MC
1.3,0.14342629482071714,0.7104913678618858,0.6200716845878136,0.7505422993492408,0.6790971540726202,1.7370517928286853,2.027906976744186,8,CB,MC
1.0,0.9862637362637363,0.9967948717948718,0.9958810068649886,0.9977074736359468,0.9967934035730646,0.019230769230769232,1.4,8,CB,ML
1.02,0.9906166219839142,0.9975424486148347,0.9973603167619886,0.9977992957746479,0.9975797579757976,0.014745308310991957,1.5714285714285714,8,CB,ML
1.04,0.984869325997249,0.9972489683631361,0.9957825679475164,0.9985902255639098,0.997184420459878,0.016506189821182942,1.0909090909090908,8,CB,ML
1.06,0.9902912621359223,0.9979195561719834,0.9971126082771896,0.9985542168674699,0.997832891885384,0.012482662968099861,1.2857142857142858,8,CB,ML
1.08,0.9873577749683944,0.9974715549936789,0.9952789699570815,0.9995689655172414,0.9974193548387097,0.015170670037926675,1.2,8,CB,ML
1.1,0.9763779527559056,0.994750656167979,0.9916703200350724,0.9977944419938244,0.9947229551451188,0.031496062992125984,1.3333333333333333,8,CB,ML
1.12,0.9689922480620154,0.993755383290267,0.99137187230371,0.9960988296488946,0.9937297297297297,0.037467700258397935,1.2083333333333333,8,CB,ML
1.1400000000000001,0.97054698457223,0.993221131369799,0.9875115633672525,0.9990641085634067,0.9932542451732961,0.04067321178120617,1.380952380952381,8,CB,ML
1.1600000000000001,0.9690721649484536,0.9929123711340206,0.9880689350419797,0.9973238180196253,0.9926748057713651,0.04252577319587629,1.375,8,CB,ML
1.1800000000000002,0.9546079779917469,0.9887666208161394,0.9786729857819905,0.9980666988883519,0.9882747068676716,0.06740027510316368,1.4848484848484849,8,CB,ML
1.2,0.9475032010243278,0.9857020913358941,0.9721860060843112,0.9986607142857142,0.9852455406298173,0.08578745198463508,1.6341463414634145,8,CB,ML
1.22,0.9088471849865952,0.9756478999106345,0.9511415525114155,0.9990407673860912,0.9745029239766083,0.14611260053619302,1.6029411764705883,8,CB,ML
1.24,0.8883048620236531,0.9743758212877792,0.9507104795737122,0.9972054028877504,0.9734030461468515,0.15374507227332457,1.3764705882352941,8,CB,ML
1.26,0.8520475561426685,0.9588287098194628,0.9178937974118697,0.9985436893203884,0.9565217391304348,0.24702774108322326,1.6696428571428572,8,CB,ML
1.28,0.7423638778220452,0.9289508632138114,0.8591800356506238,0.9974133471288154,0.9231505865453674,0.4262948207171315,1.6546391752577319,8,CB,ML
1.3,0.6985391766268261,0.9119079238601151,0.8216845878136201,1.0,0.9021151008362026,0.5285524568393094,1.7533039647577093,8,CB,ML
1.0,0.9876373626373627,0.9967948717948718,0.997254004576659,0.9963420210333791,0.9967978042086001,0.019230769230769232,1.5555555555555556,8,LB,MC
1.02,0.985254691689008,0.9964253798033958,0.9973603167619886,0.9956082564778217,0.9964835164835165,0.021447721179624665,1.4545454545454546,8,LB,MC
1.04,0.9793672627235214,0.9954149472718936,0.9943767572633552,0.996244131455399,0.9953095684803002,0.027510316368638238,1.3333333333333333,8,LB,MC
1.06,0.986130374479889,0.9976883957466481,0.9971126082771896,0.9980732177263969,0.9975926817525276,0.013869625520110958,1.0,8,LB,MC
1.08,0.9785082174462706,0.9957859249894648,0.9935622317596566,0.9978448275862069,0.9956989247311827,0.025284450063211124,1.1764705882352942,8,LB,MC
1.1,0.9750656167979003,0.9951881014873141,0.9929855326611136,0.9973579920739762,0.9951669595782074,0.028871391076115485,1.1578947368421053,8,LB,MC
1.12,0.9651162790697675,0.9922480620155039,0.9879206212251941,0.9965187119234117,0.9922010398613519,0.046511627906976744,1.3333333333333333,8,LB,MC
1.1400000000000001,0.9537166900420757,0.9894810659186536,0.9814986123959297,0.997649271274095,0.9895080438330613,0.06311360448807854,1.3636363636363635,8,LB,MC
1.1600000000000001,0.9587628865979382,0.9916237113402062,0.9863013698630136,0.9964285714285714,0.9913391072618254,0.05025773195876289,1.21875,8,LB,MC
1.1800000000000002,0.9422283356258597,0.9857863365428703,0.9753554502369668,0.995164410058027,0.9851603638104356,0.08528198074277854,1.4761904761904763,8,LB,MC
1.2,0.9257362355953905,0.9816474605207,0.9691438504997827,0.9933184855233853,0.9810822701275848,0.11011523687580026,1.4827586206896552,8,LB,MC
1.22,0.903485254691689,0.9767649687220733,0.9671232876712329,0.9851162790697674,0.9760368663594469,0.13941018766756033,1.4444444444444444,8,LB,MC
1.24,0.8475689881734559,0.9638633377135348,0.9538188277087034,0.9723856948845632,0.9630127774041695,0.21681997371879105,1.4224137931034482,8,LB,MC
1.26,0.7886393659180978,0.948701012769705,0.9344042838018741,0.9605504587155963,0.9472969916308527,0.30779392338177014,1.45625,8,LB,MC
1.28,0.6600265604249668,0.9068171757414786,0.9077540106951871,0.9049311417147934,0.9063403781979977,0.5590969455511288,1.64453125,8,LB,MC
1.3,0.5059760956175299,0.8406374501992032,0.8754480286738351,0.8155258764607679,0.8444252376836646,0.9561752988047809,1.935483870967742,8,LB,MC
1.0,0.9835164835164835,0.9961080586080586,0.9977116704805492,0.9945255474452555,0.9961160612291524,0.023351648351648352,1.4166666666666667,8,LB,ML
1.02,0.9879356568364611,0.9970956210902592,0.9986801583809943,0.9956140350877193,0.9971447397320449,0.01742627345844504,1.4444444444444444,8,LB,ML
1.04,0.9876203576341128,0.9979367262723521,0.9981255857544518,0.9976580796252927,0.9978917779339423,0.012379642365887207,1.0,8,LB,ML
1.06,0.9819694868238558,0.9965325936199723,0.9985563041385948,0.9942501197891711,0.9963985594237695,0.020804438280166437,1.1538461538461537,8,LB,ML
1.08,0.9860935524652339,0.9970501474926253,0.9978540772532188,0.9961439588688946,0.9969982847341338,0.017699115044247787,1.2727272727272727,8,LB,ML
1.1,0.9855643044619422,0.9965004374453194,0.9982463831652784,0.9947575360419397,0.9964989059080962,0.02099737532808399,1.4545454545454546,8,LB,ML
1.12,0.979328165374677,0.9959086993970715,0.998274374460742,0.9935594675826535,0.9959113406498815,0.02454780361757106,1.1875,8,LB,ML
1.1400000000000001,0.9845722300140253,0.9969611968209444,0.9972247918593895,0.9967637540453075,0.9969942196531792,0.0182328190743338,1.1818181818181819,8,LB,ML
1.1600000000000001,0.9780927835051546,0.9952749140893471,0.9982324348210341,0.9920948616600791,0.9951541850220265,0.028350515463917526,1.2941176470588236,8,LB,ML
1.1800000000000002,0.9834938101788171,0.9970197157267309,0.9985781990521327,0.995276334435522,0.9969245327655548,0.017881705639614855,1.0833333333333333,8,LB,ML
1.2,0.9807938540332907,0.9961587708066582,0.9969578444154715,0.9952277657266811,0.9960920538428137,0.023047375160051217,1.2,8,LB,ML
1.22,0.985254691689008,0.9975424486148347,0.9981735159817352,0.9968080255357957,0.997490303445129,0.014745308310991957,1.0,8,LB,ML
1.24,0.985545335085414,0.9973718791064389,0.9995559502664298,0.9951370468611848,0.997341603898981,0.01576872536136662,1.0909090909090908,8,LB,ML
1.26,0.9801849405548216,0.996257155438133,0.998661311914324,0.9937833037300178,0.9962163365234811,0.022457067371202115,1.1333333333333333,8,LB,ML
1.28,0.9840637450199203,0.9971226206285967,0.9973262032085561,0.9968819599109131,0.9971040320784139,0.017264276228419653,1.0833333333333333,8,LB,ML
1.3,0.9814077025232404,0.9969012837538734,0.9977598566308243,0.9959749552772809,0.9968666069829902,0.01859229747675963,1.0,8,LB,ML
1.0,0.9418758256274768,0.9872302950242184,0.9780797895659799,0.9964269763287181,0.9871681415929203,0.07661822985468957,1.3181818181818181,9,Base,MC
1.02,0.9537037037037037,0.9905202821869489,0.9863375936535919,0.9946666666666667,0.9904846204912591,0.056878306878306875,1.2285714285714286,9,Base,MC
1.04,0.9508867667121419,0.9865848112778536,0.9809921186833566,0.9915651358950328,0.9862502913073876,0.08049113233287858,1.6388888888888888,9,Base,MC
1.06,0.9664596273291925,0.9917184265010351,0.9890893831305078,0.9940953184310417,0.9915860328144721,0.049689440993788817,1.4814814814814814,9,Base,MC
1.08,0.9705488621151271,0.9935296742525658,0.989658273381295,0.9972813774354327,0.9934552019860076,0.038821954484605084,1.3181818181818181,9,Base,MC
1.1,0.9649561952440551,0.9924906132665833,0.9902830587241234,0.9944845142129826,0.9923793395427604,0.04505632040050062,1.2857142857142858,9,Base,MC
1.12,0.9343575418994413,0.9855679702048417,0.9783427495291902,0.9923591212989494,0.9853010905642484,0.08659217877094973,1.3191489361702127,9,Base,MC
1.1400000000000001,0.9467787114845938,0.988795518207283,0.9805410536307546,0.9966232513265798,0.9885167464114832,0.06722689075630252,1.263157894736842,9,Base,MC
1.1600000000000001,0.9361430395913155,0.9825457641549595,0.9716281099956351,0.9924208649130629,0.9819144243493604,0.10472541507024266,1.64,9,Base,MC
1.1800000000000002,0.9288537549407114,0.9819938515590689,0.9656419529837251,0.9971988795518207,0.9811667432246212,0.1080368906455863,1.5185185185185186,9,Base,MC
1.2,0.9041487839771102,0.9742489270386266,0.9530651340996169,0.995,0.9735812133072407,0.15450643776824036,1.6119402985074627,9,Base,MC
1.22,0.8773584905660378,0.968104222821204,0.9457259158751696,0.9895882631329863,0.9671600370027753,0.19137466307277629,1.5604395604395604,9,Base,MC
1.24,0.8353741496598639,0.9571428571428572,0.9224734656206738,0.9896039603960396,0.9548602818246955,0.2571428571428571,1.56198347107438,9,Base,MC
1.26,0.7775,0.93625,0.8829611248966087,0.9893419833178869,0.9331293706293705,0.3825,1.7191011235955056,9,Base,MC
1.28,0.737597911227154,0.9240644038294169,0.85950044603033,0.9826619071902091,0.9169640732809897,0.4556135770234987,1.736318407960199,9,Base,MC
1.3,0.6609929078014184,0.9028368794326241,0.8188017535314175,0.9773255813953489,0.8910681155579115,0.5829787234042553,1.7196652719665273,9,Base,MC
1.0,0.9841479524438573,0.9966974900924703,0.9938623410784744,0.9995590828924162,0.9967025719938449,0.019815059445178335,1.25,9,Base,ML
1.02,0.9814814814814815,0.9955908289241623,0.9929484354341119,0.998227735932654,0.9955810870525851,0.026455026455026454,1.4285714285714286,9,Base,ML
1.04,0.9727148703956344,0.9947703501591633,0.9921186833565137,0.9972041006523765,0.9946548919358585,0.03137789904502047,1.15,9,Base,ML
1.06,0.9813664596273292,0.9968944099378882,0.9953839697859841,0.9983164983164983,0.9968480773271695,0.018633540372670808,1.0,9,Base,ML
